Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
21/02/2024,DASPHARMA,0.4,0.33,0.36,0.36,0.36,0.36,0.0,0.36,0.0,30.00,10.80
20/02/2024,DASPHARMA,0.4,0.33,0.33,0.33,0.36,0.36,0.03,0.36,0.0,"2,236.00",804.96
19/02/2024,DASPHARMA,0.4,0.33,0.33,0.33,0.33,0.33,0.0,0.33,0.0,0.00,0.00
16/02/2024,DASPHARMA,0.4,0.33,0.33,0.33,0.33,0.33,0.0,0.33,0.36,0.00,0.00
15/02/2024,DASPHARMA,0.4,0.33,0.33,0.33,0.33,0.33,0.0,0.3,0.0,0.00,0.00
14/02/2024,DASPHARMA,0.4,0.33,0.33,0.33,0.33,0.33,0.0,0.0,0.0,"16,000.00","5,280.00"
13/02/2024,DASPHARMA,0.4,0.33,0.33,0.33,0.33,0.33,0.0,0.0,0.33,"52,397.00","17,291.01"
12/02/2024,DASPHARMA,0.4,0.33,0.36,0.36,0.33,0.33,-0.03,0.33,0.36,"3,195.00","1,054.35"
12/02/2024,DASPHARMA,0.38,0.38,0.38,0.38,0.38,0.38,0.0,0.0,0.38,"2,533.00",962.54
09/02/2024,DASPHARMA,0.4,0.36,0.36,0.36,0.36,0.36,0.0,0.0,0.36,0.00,0.00
08/02/2024,DASPHARMA,0.4,0.36,0.4,0.4,0.36,0.36,-0.04,0.0,0.39,"10,000.00","3,600.00"
07/02/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
06/02/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
05/02/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,80.00,31.20
02/02/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,1.00,0.39
01/02/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
31/01/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
30/01/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
29/01/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
26/01/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
25/01/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,90.00,35.10
24/01/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
23/01/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,100.00,39.00
22/01/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
19/01/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
18/01/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
17/01/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
16/01/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,181.00,70.59
15/01/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,50.00,19.50
12/01/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
11/01/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
10/01/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,10.00,3.90
05/01/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
04/01/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
03/01/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
02/01/2024,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
29/12/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
28/12/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
27/12/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
22/12/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,10.00,3.90
21/12/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
20/12/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,932.00,345.52
19/12/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
18/12/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,975.00,380.25
15/12/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
14/12/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
13/12/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,0.00,0.00
12/12/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,132.00,51.48
11/12/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,120.00,46.80
08/12/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.38,84.00,32.76
07/12/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.38,2.00,0.78
06/12/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.38,0.00,0.00
05/12/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.38,975.00,370.50
04/12/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
30/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,90.00,35.10
29/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
28/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
27/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
24/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
23/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
22/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
21/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
20/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
17/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,100.00,39.00
16/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
15/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
14/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
13/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
10/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
09/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
08/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,20.00,7.80
07/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,5.00,1.95
06/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
03/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
02/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,110.00,42.90
01/11/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,82.00,31.98
31/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
30/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,110.00,42.90
27/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
26/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
25/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
24/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,10.00,3.90
23/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
20/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
19/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,5.00,1.95
18/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,25.00,9.75
17/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,125.00,48.75
16/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,8.00,3.12
13/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,2.00,0.78
12/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,153.00,59.67
11/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
10/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
09/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,34.00,13.26
06/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
05/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,15.00,5.85
04/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,40.00,15.60
03/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,122.00,47.58
02/10/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
29/09/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,171.00,66.69
28/09/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
27/09/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
26/09/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
25/09/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
22/09/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
20/09/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
19/09/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
18/09/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,300.00,117.00
15/09/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,10.00,3.90
14/09/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,"1,000.00",390.00
13/09/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,20.00,7.80
12/09/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,132.00,51.48
11/09/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,100.00,39.00
08/09/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,7.00,2.73
07/09/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
06/09/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,2.00,0.78
05/09/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
04/09/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,120.00,46.80
01/09/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,2.00,0.78
30/08/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,10.00,3.90
29/08/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,52.00,20.28
28/08/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,2.00,0.78
25/08/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,2.00,0.78
24/08/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,30.00,11.70
23/08/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,0.00,0.00
22/08/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.38,109.00,41.42
21/08/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
18/08/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.38,0.00,0.00
16/08/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,110.00,44.00
15/08/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.38,0.00,0.00
11/08/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
10/08/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,20.00,8.00
09/08/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
08/08/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
07/08/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
02/08/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,10.00,4.00
01/08/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,10.00,4.00
31/07/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
28/07/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
27/07/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,18.00,7.20
26/07/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
25/07/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.38,6.00,2.28
24/07/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
21/07/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
20/07/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
19/07/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
18/07/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
17/07/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.39,2.00,0.78
14/07/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.38,4.00,1.52
13/07/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.38,0.00,0.00
12/07/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.38,0.00,0.00
11/07/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
10/07/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
07/07/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,371.00,148.40
06/07/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
05/07/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
04/07/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
03/07/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.38,1.00,0.40
30/06/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.38,0.00,0.00
29/06/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,94.00,37.60
27/06/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
26/06/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
23/06/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,99.00,39.60
22/06/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
21/06/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
20/06/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,1.00,0.40
19/06/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,3.00,1.20
16/06/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
15/06/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,7.00,2.80
14/06/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,3.00,1.20
13/06/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,30.00,12.00
12/06/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
09/06/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
08/06/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
07/06/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,19.00,7.60
05/06/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,3.00,1.20
02/06/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.39,151.00,58.89
01/06/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.37,4.00,1.48
31/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.37,0.00,0.00
30/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.37,0.00,0.00
29/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.37,3.00,1.20
26/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
25/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
24/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,2.00,0.80
23/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,1.00,0.40
22/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
19/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
18/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,2.00,0.80
17/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
16/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,3.00,1.20
15/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
12/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
11/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,4.00,1.60
10/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
09/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
08/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
05/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
04/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,50.00,20.00
03/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
02/05/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,25.00,10.00
28/04/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
27/04/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
26/04/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
25/04/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
21/04/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
20/04/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,3.00,1.20
19/04/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,1.00,0.40
18/04/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
17/04/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,3.00,1.20
14/04/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,37.00,14.80
13/04/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
12/04/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,4.00,1.60
11/04/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,10.00,4.00
06/04/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,2.00,0.80
05/04/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
05/04/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
04/04/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,105.00,42.00
03/04/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,5.00,2.00
31/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,160.00,64.00
30/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,3.00,1.20
29/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
28/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,6.00,2.40
27/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
24/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
23/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
22/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,3.00,1.20
21/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
20/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
17/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
16/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
15/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
14/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,0.00,0.00
13/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
10/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
09/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
08/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
07/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.0,0.4,60.00,24.00
03/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,1.00,0.40
02/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
01/03/2023,DASPHARMA,0.4,0.4,0.4,0.4,0.4,0.4,0.0,,0.4,0.00,0.00
