Daily Date,Share Code,Year High (GH¢),Year Low (GH¢),Previous Closing Price - VWAP (GH¢),Opening Price (GH¢),Last Transaction Price (GH¢),Closing Price - VWAP (GH¢),Price Change (GH¢),Closing Bid Price (GH¢),Closing Offer Price (GH¢),Total Shares Traded,Total Value Traded (GH¢)
16/01/2013,TOTAL,23.5,20.5,23.0,23.0,23,23.0,0.0,,23.5,420,
15/01/2013,TOTAL,23.5,20.5,23.0,23.0,23,23.0,0.0,,23.0,430,
14/01/2013,TOTAL,23.5,20.5,23.0,23.0,23,23.0,0.0,22.0,23.0,0,
11/1/2013,TOTAL,23.5,20.5,21.52,21.52,23,23.0,1.48,23.0,23.5,140,
10/1/2013,TOTAL,23.5,20.5,20.5,20.5,21.5,21.52,1.02,,23.0,890,
9/1/2013,TOTAL,23.5,20.5,20.5,20.5,20.5,20.5,0.0,20.5,23.5,0,
8/1/2013,TOTAL,23.5,20.5,23.49,23.49,20.5,20.5,-2.99,20.5,23.5,20,
7/1/2013,TOTAL,23.5,23.49,23.49,23.49,23.49,23.49,0.0,,23.49,0,
4/1/2013,TOTAL,23.5,23.49,23.49,23.49,23.49,23.49,0.0,,23.49,0,
3/1/2013,TOTAL,23.5,23.49,23.5,23.5,23.49,23.49,-0.01,,23.49,20,
2/1/2013,TOTAL,23.5,23.49,23.49,23.49,23.5,23.5,0.01,,23.5,140,
31/12/2012,TOTAL,23.49,17.92,23.49,23.49,23.49,23.49,0.0,,,0,
28/12/2012,TOTAL,23.49,17.92,23.49,23.49,23.49,23.49,0.0,,23.49,40,
27/12/2012,TOTAL,23.49,17.92,23.36,23.36,23.36,23.49,0.13,,23.5,240,
24/12/2012,TOTAL,23.12,17.92,23.5,23.5,23.36,23.36,-0.14,,,570,
21/12/2012,TOTAL,23.12,17.92,23.5,23.5,23.5,23.5,0.0,23.5,27.0,140,
20/12/2012,TOTAL,23.12,17.92,23.12,23.12,23.5,23.5,0.38,23.12,26.0,300,
19/12/2012,TOTAL,23.12,17.92,23.0,23.0,23.12,23.12,0.12,23.12,23.5,850,
18/12/2012,TOTAL,23,17.92,23.0,23.0,23,23.0,0.0,,,150,
17/12/2012,TOTAL,23,17.92,23.0,23.0,23,23.0,0.0,,26.0,110,
14/12/2012,TOTAL,23,17.92,23.0,23.0,23,23.0,0.0,23.0,,510,
13/12/2012,TOTAL,23,17.92,23.0,23.0,23,23.0,0.0,,23.0,0,
12/12/2012,TOTAL,23,17.92,23.0,23.0,23,23.0,0.0,,23.0,20,
11/12/2012,TOTAL,23,17.92,23.0,23.0,23,23.0,0.0,,23.0,0,
10/12/2012,TOTAL,23,17.92,23.0,23.0,23,23.0,0.0,,23.0,"1,060.00",
6/12/2012,TOTAL,23,17.92,23.0,23.0,23,23.0,0.0,,23.0,40,
5/12/2012,TOTAL,23,17.92,23.0,23.0,23,23.0,0.0,,24.0,130,
4/12/2012,TOTAL,23,17.92,22.1,22.1,23,23.0,0.9,22.1,23.0,50,
4/12/2012,TOTAL,23,17.92,23.0,23.0,23,23.0,0.0,,24.0,50,
30/11/2012,TOTAL,22.1,17.92,22.01,22.01,22.1,22.1,0.09,,,"1,360.00",
29/11/2012,TOTAL,22.01,17.92,22.01,22.01,22.01,22.01,0.0,22.01,25.0,0,
28/11/2012,TOTAL,22.01,17.92,22.0,22.0,22,22.01,0.01,22.1,25.0,180,
27/11/2012,TOTAL,20,17.92,22.0,22.0,22,22.0,0.0,22.0,,120,
23/11/2012,TOTAL,20,17.92,20.0,20.0,23,23.0,3.0,20.1,23.0,40,
22/11/2012,TOTAL,20,17.92,20.0,20.0,20,20.0,0.0,20.1,23.0,0,
21/11/2012,TOTAL,20,17.92,20.0,20.0,20,20.0,0.0,20.0,22.0,0,
20/11/2012,TOTAL,20,17.92,20.0,20.0,20,20.0,0.0,20.0,22.0,0,
19/11/2012,TOTAL,20,17.92,20.0,20.0,20,20.0,0.0,20.0,,0,
16/11/2012,TOTAL,20,17.92,20.0,20.0,20,20.0,0.0,20.0,,500,
15/11/2012,TOTAL,20,17.92,20.0,20.0,20,20.0,0.0,20.0,,0,
14/11/2012,TOTAL,19,17.92,20.0,20.0,20,20.0,0.0,20.0,,80,
13/11/2012,TOTAL,19,17.92,20.0,20.0,20,20.0,0.0,19.1,20.0,"2,120.00",
12/11/2012,TOTAL,19,17.92,20.0,20.0,20,20.0,0.0,19.1,21.0,0,
9/11/2012,TOTAL,19,17.92,20.0,20.0,20,20.0,0.0,19.1,20.0,10,
8/11/2012,TOTAL,19,17.92,20.0,20.0,20,20.0,0.0,19.1,20.0,300,
7/11/2012,TOTAL,19,17.92,20.0,20.0,20,20.0,0.0,,20.0,880,
6/11/2012,TOTAL,19,17.92,20.0,20.0,20,20.0,0.0,,20.5,70,
5/11/2012,TOTAL,19,17.92,19.0,19.0,20,20.0,1.0,19.5,20.0,"1,370.00",
2/11/2012,TOTAL,19,17.92,18.4,18.4,18.4,19.0,0.6,19.0,19.7,500,
1/11/2012,TOTAL,18.43,17.92,18.15,18.15,18.41,18.4,0.25,18.4,,"1,320.00",
31/10/2012,TOTAL,18.43,17.92,18.15,18.15,18.15,18.15,0.0,18.15,,80,
30/10/2012,TOTAL,18.43,17.92,18.15,18.15,18.15,18.15,0.0,,18.15,170,
29/10/2012,TOTAL,18.43,17.92,18.15,18.15,18.15,18.15,0.0,18.15,,70,
25/10/2012,TOTAL,18.43,17.92,18.15,18.15,18.06,18.15,0.0,18.15,,830,
24/10/2012,TOTAL,18.43,17.92,18.09,18.09,18.06,18.15,0.06,18.15,,120,
23/10/2012,TOTAL,18.43,17.92,18.05,18.05,18.06,18.09,0.04,18.15,,170,
22/10/2012,TOTAL,18.43,17.92,18.05,18.05,18.06,18.05,0.0,18.02,,0,
19/10/2012,TOTAL,18.43,17.92,18.01,18.01,18.06,18.05,0.04,18.05,,310,
18/10/2012,TOTAL,18.43,17.92,18.0,18.0,18.01,18.01,0.01,18.0,,280,
17/10/2012,TOTAL,18.43,17.92,18.0,18.0,18,18.0,0.0,18.01,,0,
16/10/2012,TOTAL,18.43,17.92,18.0,18.0,18,18.0,0.0,18.0,,"1,500.00",
15/10/2012,TOTAL,18.43,17.92,18.0,18.0,18,18.0,0.0,18.01,18.42,0,
12/10/2012,TOTAL,18.43,17.92,18.0,18.0,18,18.0,0.0,18.0,,70,
11/10/2012,TOTAL,18.43,17.92,18.0,18.0,18,18.0,0.0,18.0,,570,
10/10/2012,TOTAL,18.43,17.92,18.0,18.0,18,18.0,0.0,18.0,,310,
9/10/2012,TOTAL,18.43,17.92,18.0,18.0,18,18.0,0.0,,18.0,"1,360.00",
8/10/2012,TOTAL,18.43,17.92,18.0,18.0,18,18.0,0.0,,18.0,210,
5/10/2012,TOTAL,18.43,17.92,18.0,18.0,18,18.0,0.0,18.0,,450,
