"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"21/08/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.20","1.32","78,346","94,015.20"
"21/08/2026","TOTAL","42.00","32.91","39.83","39.83","42.00","42.00","2.17","42.00","","43,939","1,845,438.00"
"21/08/2026","TLW","13.11","11.92","13.11","13.11","13.11","13.11","0.00","13.11","","5","65.55"
"21/08/2026","UNIL","35.20","19.79","32.00","32.00","35.20","35.20","3.20","35.20","","1,028","34,940.80"
"21/08/2026","ZEN","12.61","5.00","10.90","10.90","10.90","10.90","0.00","","10.89","0","0.00"
"21/08/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"21/08/2026","SCBPREF","0.99","0.90","0.99","0.99","0.99","0.99","0.00","","","0","0.00"
"21/08/2026","GLD","533.93","466.72","462.39","462.39","462.39","462.39","0.00","","462.39","2","924.78"
"21/08/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"21/08/2026","MMH","0.11","0.10","0.11","0.11","0.11","0.11","0.00","0.12","","102","11.22"
"21/08/2026","HORDS","0.82","0.09","0.75","0.75","0.82","0.82","0.07","0.76","0.82","93,857","76,721.03"
"21/08/2026","IIL","0.93","0.05","0.65","0.65","0.65","0.65","0.00","0.65","0.70","331,629","220,128.63"
"21/08/2026","DIGICUT","0.18","0.09","0.17","0.17","0.18","0.18","0.01","0.18","","4,320","777.60"
"20/08/2026","ACCESS","46.64","16.20","30.95","30.95","30.95","30.95","0.00","","30.89","0","0.00"
"20/08/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","0","0.00"
"20/08/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"20/08/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"20/08/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","1","8.89"
"20/08/2026","ALLGH","8.46","5.38","5.40","5.40","5.40","5.40","0.00","5.40","5.70","264","1,425.60"
"20/08/2026","BOPP","100.00","55.82","78.00","78.00","77.00","77.00","-1.00","","76.90","1,324","101,947.70"
"20/08/2026","CAL","0.94","0.61","0.76","0.76","0.76","0.76","0.00","0.76","0.78","224,158","171,130.49"
"20/08/2026","CLYD","6.57","0.46","6.53","6.53","6.52","6.52","-0.01","","6.52","6,525","42,583.88"
"20/08/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"20/08/2026","CPC","0.20","0.05","0.19","0.19","0.20","0.20","0.01","0.20","","50,000","10,000.00"
"20/08/2026","DASPHARMA","1.16","0.38","1.06","1.06","1.16","1.16","0.10","1.16","","2,000","2,320.00"
"20/08/2026","EGH","57.00","25.00","39.02","39.02","39.02","39.02","0.00","","39.00","102","3,978.00"
